,L/2,density,probability_of_spread,south_wind_speed,west_wind_speed,big-jumps,percentage-burned
1274,450.0,60.0,40.0,-20.0,10.0,true,0.8747638343232247
1275,450.0,70.0,40.0,-20.0,10.0,true,11.288504155612632
1276,450.0,80.0,40.0,-20.0,10.0,true,30.674707529054302
1277,450.0,90.0,40.0,-20.0,10.0,true,49.603929719117765
1278,450.0,10.0,60.0,-20.0,10.0,true,1.1903587112054077
1279,450.0,20.0,60.0,-20.0,10.0,true,0.7139601069400126
1280,450.0,30.0,60.0,-20.0,10.0,true,0.5684971205189232
1281,450.0,40.0,60.0,-20.0,10.0,true,0.6699640010126645
1282,450.0,50.0,60.0,-20.0,10.0,true,1.944384767915923
1283,450.0,60.0,60.0,-20.0,10.0,true,26.896009136997446
1284,450.0,70.0,60.0,-20.0,10.0,true,54.08868522541284
1285,450.0,80.0,60.0,-20.0,10.0,true,73.91962300263361
1286,450.0,90.0,60.0,-20.0,10.0,true,95.70286156056211
1287,450.0,10.0,80.0,-20.0,10.0,true,1.2299955408016647
1288,450.0,20.0,80.0,-20.0,10.0,true,0.7171909814159892
1289,450.0,30.0,80.0,-20.0,10.0,true,0.7009056970735849
1290,450.0,40.0,80.0,-20.0,10.0,true,1.2369145835772248
1291,450.0,50.0,80.0,-20.0,10.0,true,25.61180366234092
1292,450.0,60.0,80.0,-20.0,10.0,true,62.55202905610814
1293,450.0,70.0,80.0,-20.0,10.0,true,91.98678894941112
1294,450.0,80.0,80.0,-20.0,10.0,true,99.29859318096388
1295,450.0,90.0,80.0,-20.0,10.0,true,99.96068213078192
1296,450.0,10.0,100.0,-20.0,10.0,true,1.229236695536963
1297,450.0,20.0,100.0,-20.0,10.0,true,0.7637160947007958
1298,450.0,30.0,100.0,-20.0,10.0,true,0.8218817805246893
1299,450.0,40.0,100.0,-20.0,10.0,true,1.709870588561619
1300,450.0,50.0,100.0,-20.0,10.0,true,41.90814517841184
1301,450.0,60.0,100.0,-20.0,10.0,true,93.7659931899303
1302,450.0,70.0,100.0,-20.0,10.0,true,99.02261898685384
1303,450.0,80.0,100.0,-20.0,10.0,true,99.91527029546018
1304,450.0,90.0,100.0,-20.0,10.0,true,100.09687213973703
1305,450.0,10.0,20.0,-20.0,20.0,true,1.160903143292833
1306,450.0,20.0,20.0,-20.0,20.0,true,0.6206734862600413
1307,450.0,30.0,20.0,-20.0,20.0,true,0.4481967468796559
1308,450.0,40.0,20.0,-20.0,20.0,true,0.3839672084596248
1309,450.0,50.0,20.0,-20.0,20.0,true,0.3570512694060324
1310,450.0,60.0,20.0,-20.0,20.0,true,0.38249568150037017
1311,450.0,70.0,20.0,-20.0,20.0,true,0.5266836008118533
1312,450.0,80.0,20.0,-20.0,20.0,true,0.8704872755967646
1313,450.0,90.0,20.0,-20.0,20.0,true,3.9127294258579783
1314,450.0,10.0,40.0,-20.0,20.0,true,1.1925925925925926
1315,450.0,20.0,40.0,-20.0,20.0,true,0.6783726436852302
1316,450.0,30.0,40.0,-20.0,20.0,true,0.5190980363121828
1317,450.0,40.0,40.0,-20.0,20.0,true,0.5251534649348409
1318,450.0,50.0,40.0,-20.0,20.0,true,0.6222884330318494
1319,450.0,60.0,40.0,-20.0,20.0,true,2.04889367969785
1320,450.0,70.0,40.0,-20.0,20.0,true,31.640360041648975
1321,450.0,80.0,40.0,-20.0,20.0,true,54.114883964081216
1322,450.0,90.0,40.0,-20.0,20.0,true,66.02759632323205
1323,450.0,10.0,60.0,-20.0,20.0,true,1.2155740824871384
1324,450.0,20.0,60.0,-20.0,20.0,true,0.7057315261675388
1325,450.0,30.0,60.0,-20.0,20.0,true,0.6020338649178821
1326,450.0,40.0,60.0,-20.0,20.0,true,0.7756256559730871
1327,450.0,50.0,60.0,-20.0,20.0,true,2.9870806907099072
1328,450.0,60.0,60.0,-20.0,20.0,true,47.93330216483741
1329,450.0,70.0,60.0,-20.0,20.0,true,74.1063108292597
1330,450.0,80.0,60.0,-20.0,20.0,true,88.10869602056961
1331,450.0,90.0,60.0,-20.0,20.0,true,98.00835057631028
1332,450.0,10.0,80.0,-20.0,20.0,true,1.2655883442400298
1333,450.0,20.0,80.0,-20.0,20.0,true,0.787245875301242
1334,450.0,30.0,80.0,-20.0,20.0,true,0.7515467594927366
1335,450.0,40.0,80.0,-20.0,20.0,true,1.8321916222382064
1336,450.0,50.0,80.0,-20.0,20.0,true,47.06220402525651
1337,450.0,60.0,80.0,-20.0,20.0,true,74.72208567885136
1338,450.0,70.0,80.0,-20.0,20.0,true,97.50622738499156
1339,450.0,80.0,80.0,-20.0,20.0,true,99.4572020546467
1340,450.0,90.0,80.0,-20.0,20.0,true,100.01095794341317
1341,450.0,10.0,100.0,-20.0,20.0,true,1.2651169706582077
1342,450.0,20.0,100.0,-20.0,20.0,true,0.8067398833955799
1343,450.0,30.0,100.0,-20.0,20.0,true,0.9392154210071045
1344,450.0,40.0,100.0,-20.0,20.0,true,3.6431664795370704
1345,450.0,50.0,100.0,-20.0,20.0,true,59.4780626443247
1346,450.0,60.0,100.0,-20.0,20.0,true,93.77204546997085
1347,450.0,70.0,100.0,-20.0,20.0,true,98.79103389752926
1348,450.0,80.0,100.0,-20.0,20.0,true,99.84741639465419
1349,450.0,90.0,100.0,-20.0,20.0,true,100.08480776450021
1350,450.0,10.0,20.0,-10.0,-20.0,true,1.108841193265728
1351,450.0,20.0,20.0,-10.0,-20.0,true,0.5564063928068572
1352,450.0,30.0,20.0,-10.0,-20.0,true,0.37135956343612697
1353,450.0,40.0,20.0,-10.0,-20.0,true,0.2775809482732062
1354,450.0,50.0,20.0,-10.0,-20.0,true,0.22237798828134642
1355,450.0,60.0,20.0,-10.0,-20.0,true,0.1853436571738898
1356,450.0,70.0,20.0,-10.0,-20.0,true,0.1587802294823694
1357,450.0,80.0,20.0,-10.0,-20.0,true,0.13899130263080764
1358,450.0,90.0,20.0,-10.0,-20.0,true,0.12345120799952868
1359,450.0,10.0,40.0,-10.0,-20.0,true,1.1345698500394634
1360,450.0,20.0,40.0,-10.0,-20.0,true,0.5797583621364187
1361,450.0,30.0,40.0,-10.0,-20.0,true,0.40026684456304207
1362,450.0,40.0,40.0,-10.0,-20.0,true,0.31296540113530896
1363,450.0,50.0,40.0,-10.0,-20.0,true,0.2502665560952494
1364,450.0,60.0,40.0,-10.0,-20.0,true,0.23016757021138423
1365,450.0,70.0,40.0,-10.0,-20.0,true,0.20888308364313252
1366,450.0,80.0,40.0,-10.0,-20.0,true,0.19258946551030817
1367,450.0,90.0,40.0,-10.0,-20.0,true,0.20060153054583074
1368,450.0,10.0,60.0,-10.0,-20.0,true,1.141431888830186
1369,450.0,20.0,60.0,-10.0,-20.0,true,0.6086667241655475
1370,450.0,30.0,60.0,-10.0,-20.0,true,0.43913751418562197
1371,450.0,40.0,60.0,-10.0,-20.0,true,0.35780819386922447
1372,450.0,50.0,60.0,-10.0,-20.0,true,0.31865513720422045
1373,450.0,60.0,60.0,-10.0,-20.0,true,0.3329419192178847
1374,450.0,70.0,60.0,-10.0,-20.0,true,0.34703321830151024
1375,450.0,80.0,60.0,-10.0,-20.0,true,0.46212073366287676
1376,450.0,90.0,60.0,-10.0,-20.0,true,1.3629229577744728
1377,450.0,10.0,80.0,-10.0,-20.0,true,1.1831130816054085
1378,450.0,20.0,80.0,-10.0,-20.0,true,0.6502921378816764
1379,450.0,30.0,80.0,-10.0,-20.0,true,0.463991312503085
1380,450.0,40.0,80.0,-10.0,-20.0,true,0.42919910583519616
1381,450.0,50.0,80.0,-10.0,-20.0,true,0.39929771014986626
1382,450.0,60.0,80.0,-10.0,-20.0,true,0.5346691837246701
1383,450.0,70.0,80.0,-10.0,-20.0,true,3.383361890860886
1384,450.0,80.0,80.0,-10.0,-20.0,true,99.48437155470303
1385,450.0,90.0,80.0,-10.0,-20.0,true,100.04767959313415
1386,450.0,10.0,100.0,-10.0,-20.0,true,1.217333448331095
1387,450.0,20.0,100.0,-10.0,-20.0,true,0.6851503643893866
1388,450.0,30.0,100.0,-10.0,-20.0,true,0.5189163345299871
1389,450.0,40.0,100.0,-10.0,-20.0,true,0.4719365736973194
1390,450.0,50.0,100.0,-10.0,-20.0,true,0.6984250860065546
1391,450.0,60.0,100.0,-10.0,-20.0,true,1.6488046166529264
1392,450.0,70.0,100.0,-10.0,-20.0,true,99.38462893635763
1393,450.0,80.0,100.0,-10.0,-20.0,true,100.02282277651413
1394,450.0,90.0,100.0,-10.0,-20.0,true,100.1163439230513
1395,450.0,10.0,20.0,-10.0,-10.0,true,1.115612417037101
1396,450.0,20.0,20.0,-10.0,-10.0,true,0.5691087053240398
1397,450.0,30.0,20.0,-10.0,-10.0,true,0.38175946685315837
1398,450.0,40.0,20.0,-10.0,-10.0,true,0.2956384095885391
1399,450.0,50.0,20.0,-10.0,-10.0,true,0.233461498595776
1400,450.0,60.0,20.0,-10.0,-10.0,true,0.19486565986075738
1401,450.0,70.0,20.0,-10.0,-10.0,true,0.17592630133460724
1402,450.0,80.0,20.0,-10.0,-10.0,true,0.15443301352444802
1403,450.0,90.0,20.0,-10.0,-10.0,true,0.14068246076385366
1404,450.0,10.0,40.0,-10.0,-10.0,true,1.1458513985580854
1405,450.0,20.0,40.0,-10.0,-10.0,true,0.5902752158193758
1406,450.0,30.0,40.0,-10.0,-10.0,true,0.40984279103350946
1407,450.0,40.0,40.0,-10.0,-10.0,true,0.3257840525934935
1408,450.0,50.0,40.0,-10.0,-10.0,true,0.2886340780470491
1409,450.0,60.0,40.0,-10.0,-10.0,true,0.25738463469281525
1410,450.0,70.0,40.0,-10.0,-10.0,true,0.25215200208337735
1411,450.0,80.0,40.0,-10.0,-10.0,true,0.252794449305547
1412,450.0,90.0,40.0,-10.0,-10.0,true,0.3262946907192467
1413,450.0,10.0,60.0,-10.0,-10.0,true,1.169229248034805
1414,450.0,20.0,60.0,-10.0,-10.0,true,0.6185148258926922
1415,450.0,30.0,60.0,-10.0,-10.0,true,0.43459526008002464
1416,450.0,40.0,60.0,-10.0,-10.0,true,0.36970740739599667
1417,450.0,50.0,60.0,-10.0,-10.0,true,0.3483625728114706
1418,450.0,60.0,60.0,-10.0,-10.0,true,0.3847307295710653
1419,450.0,70.0,60.0,-10.0,-10.0,true,0.4516302902305886
1420,450.0,80.0,60.0,-10.0,-10.0,true,4.337408471291323
1421,450.0,90.0,60.0,-10.0,-10.0,true,70.41690978870983
1422,450.0,10.0,80.0,-10.0,-10.0,true,1.2015379685998078
1423,450.0,20.0,80.0,-10.0,-10.0,true,0.660671796298013
1424,450.0,30.0,80.0,-10.0,-10.0,true,0.5009892274976452
1425,450.0,40.0,80.0,-10.0,-10.0,true,0.4572535782715074
1426,450.0,50.0,80.0,-10.0,-10.0,true,0.45791448157627024
1427,450.0,60.0,80.0,-10.0,-10.0,true,1.1694344514731958
1428,450.0,70.0,80.0,-10.0,-10.0,true,48.9011153410881
1429,450.0,80.0,80.0,-10.0,-10.0,true,99.36999031228981
1430,450.0,90.0,80.0,-10.0,-10.0,true,99.96696620958501
1431,450.0,10.0,100.0,-10.0,-10.0,true,1.2367752595625048
1432,450.0,20.0,100.0,-10.0,-10.0,true,0.6997956621285605
1433,450.0,30.0,100.0,-10.0,-10.0,true,0.5570916370617723
1434,450.0,40.0,100.0,-10.0,-10.0,true,0.5453912743555236
1435,450.0,50.0,100.0,-10.0,-10.0,true,0.9338023664854493
1436,450.0,60.0,100.0,-10.0,-10.0,true,20.886345100182226
1437,450.0,70.0,100.0,-10.0,-10.0,true,99.35162498877102
1438,450.0,80.0,100.0,-10.0,-10.0,true,100.00508851706735
1439,450.0,90.0,100.0,-10.0,-10.0,true,100.11328305540583
1440,450.0,10.0,20.0,-10.0,0.0,true,1.1471135940409682
1441,450.0,20.0,20.0,-10.0,0.0,true,0.5818678882813655
1442,450.0,30.0,20.0,-10.0,0.0,true,0.40028574243767856
1443,450.0,40.0,20.0,-10.0,0.0,true,0.31445470273817006
1444,450.0,50.0,20.0,-10.0,0.0,true,0.2745993167061886
1445,450.0,60.0,20.0,-10.0,0.0,true,0.24746675436252644
1446,450.0,70.0,20.0,-10.0,0.0,true,0.22260183505626685
1447,450.0,80.0,20.0,-10.0,0.0,true,0.23236701344398134
1448,450.0,90.0,20.0,-10.0,0.0,true,0.24400368814109197
1449,450.0,10.0,40.0,-10.0,0.0,true,1.1585388375213919
1450,450.0,20.0,40.0,-10.0,0.0,true,0.611442266330732
1451,450.0,30.0,40.0,-10.0,0.0,true,0.43363282469079023
1452,450.0,40.0,40.0,-10.0,0.0,true,0.3369762083708093
1453,450.0,50.0,40.0,-10.0,0.0,true,0.360040880154655
1454,450.0,60.0,40.0,-10.0,0.0,true,0.3607251500452191
1455,450.0,70.0,40.0,-10.0,0.0,true,0.5115859693365408
1456,450.0,80.0,40.0,-10.0,0.0,true,1.5719715953337394
1457,450.0,90.0,40.0,-10.0,0.0,true,15.556661266047653
1458,450.0,10.0,60.0,-10.0,0.0,true,1.1864469360377103
1459,450.0,20.0,60.0,-10.0,0.0,true,0.6526612557674514
1460,450.0,30.0,60.0,-10.0,0.0,true,0.49040712812501286
1461,450.0,40.0,60.0,-10.0,0.0,true,0.4559322191071147
1462,450.0,50.0,60.0,-10.0,0.0,true,0.4445706104514823
1463,450.0,60.0,60.0,-10.0,0.0,true,0.7482173551883805
1464,450.0,70.0,60.0,-10.0,0.0,true,15.564957681632826
1465,450.0,80.0,60.0,-10.0,0.0,true,60.47425526500459
1466,450.0,90.0,60.0,-10.0,0.0,true,96.26002732888269
1467,450.0,10.0,80.0,-10.0,0.0,true,1.1824094987719234
1468,450.0,20.0,80.0,-10.0,0.0,true,0.6788460234174132
1469,450.0,30.0,80.0,-10.0,0.0,true,0.5648068598958356
1470,450.0,40.0,80.0,-10.0,0.0,true,0.5447032306536439
1471,450.0,50.0,80.0,-10.0,0.0,true,0.7838235004043632
1472,450.0,60.0,80.0,-10.0,0.0,true,20.388491280026326
1473,450.0,70.0,80.0,-10.0,0.0,true,94.8985059683708
1474,450.0,80.0,80.0,-10.0,0.0,true,99.03291124404532
1475,450.0,90.0,80.0,-10.0,0.0,true,99.87094370021674
1476,450.0,10.0,100.0,-10.0,0.0,true,1.2401548029724148
1477,450.0,20.0,100.0,-10.0,0.0,true,0.7230835222746492
1478,450.0,30.0,100.0,-10.0,0.0,true,0.5955754902202397
1479,450.0,40.0,100.0,-10.0,0.0,true,0.729730815216216
1480,450.0,50.0,100.0,-10.0,0.0,true,2.1305806349840157
1481,450.0,60.0,100.0,-10.0,0.0,true,91.51249570938509
1482,450.0,70.0,100.0,-10.0,0.0,true,99.30834566856981
1483,450.0,80.0,100.0,-10.0,0.0,true,100.00909808662612
1484,450.0,90.0,100.0,-10.0,0.0,true,100.11660776900975
1485,450.0,10.0,20.0,-10.0,10.0,true,1.1592487081776364
1486,450.0,20.0,20.0,-10.0,10.0,true,0.6251271523423774
1487,450.0,30.0,20.0,-10.0,10.0,true,0.4137630662020906
1488,450.0,40.0,20.0,-10.0,10.0,true,0.34668021367324003
1489,450.0,50.0,20.0,-10.0,10.0,true,0.31823485732470563
1490,450.0,60.0,20.0,-10.0,10.0,true,0.3028553465063766
1491,450.0,70.0,20.0,-10.0,10.0,true,0.33522329713791216
1492,450.0,80.0,20.0,-10.0,10.0,true,0.39896506397464127
1493,450.0,90.0,20.0,-10.0,10.0,true,0.7439668361052164
1494,450.0,10.0,40.0,-10.0,10.0,true,1.1866434765446718
1495,450.0,20.0,40.0,-10.0,10.0,true,0.6289463147195614
1496,450.0,30.0,40.0,-10.0,10.0,true,0.4913389705278713
1497,450.0,40.0,40.0,-10.0,10.0,true,0.44477916914880805
1498,450.0,50.0,40.0,-10.0,10.0,true,0.48335361677596733
1499,450.0,60.0,40.0,-10.0,10.0,true,0.7501923306359047
1500,450.0,70.0,40.0,-10.0,10.0,true,2.4755102004840666
1501,450.0,80.0,40.0,-10.0,10.0,true,43.91800464194456
1502,450.0,90.0,40.0,-10.0,10.0,true,64.78736976543733
1503,450.0,10.0,60.0,-10.0,10.0,true,1.2053659015106926
1504,450.0,20.0,60.0,-10.0,10.0,true,0.6923862113069251
1505,450.0,30.0,60.0,-10.0,10.0,true,0.5770755209082059
1506,450.0,40.0,60.0,-10.0,10.0,true,0.6840253255905039
1507,450.0,50.0,60.0,-10.0,10.0,true,1.0252416464986518
1508,450.0,60.0,60.0,-10.0,10.0,true,10.384553044027763
1509,450.0,70.0,60.0,-10.0,10.0,true,66.08733185930356
1510,450.0,80.0,60.0,-10.0,10.0,true,91.19538464385514
1511,450.0,90.0,60.0,-10.0,10.0,true,97.37513426423202
1512,450.0,10.0,80.0,-10.0,10.0,true,1.2447773739771069
1513,450.0,20.0,80.0,-10.0,10.0,true,0.7362908194701171
1514,450.0,30.0,80.0,-10.0,10.0,true,0.6832675372001215
1515,450.0,40.0,80.0,-10.0,10.0,true,0.8913502923345109
1516,450.0,50.0,80.0,-10.0,10.0,true,5.740143263083116
1517,450.0,60.0,80.0,-10.0,10.0,true,74.6009128444982
1518,450.0,70.0,80.0,-10.0,10.0,true,96.71515364973145
1519,450.0,80.0,80.0,-10.0,10.0,true,99.16334255754333
1520,450.0,90.0,80.0,-10.0,10.0,true,99.8632537656597
1521,450.0,10.0,100.0,-10.0,10.0,true,1.259784283513097
1522,450.0,20.0,100.0,-10.0,10.0,true,0.784896446694248
1523,450.0,30.0,100.0,-10.0,10.0,true,0.7416655031087529
1524,450.0,40.0,100.0,-10.0,10.0,true,1.2339831326931714
1525,450.0,50.0,100.0,-10.0,10.0,true,47.66462726228449
1526,450.0,60.0,100.0,-10.0,10.0,true,95.63054916146004
1527,450.0,70.0,100.0,-10.0,10.0,true,99.23022414631912
1528,450.0,80.0,100.0,-10.0,10.0,true,99.96006057222868
1529,450.0,90.0,100.0,-10.0,10.0,true,100.10641911325624
1530,450.0,10.0,20.0,-10.0,20.0,true,1.1670746482704053
1531,450.0,20.0,20.0,-10.0,20.0,true,0.6114075947805164
1532,450.0,30.0,20.0,-10.0,20.0,true,0.4566943401199183
1533,450.0,40.0,20.0,-10.0,20.0,true,0.38283184419978883
1534,450.0,50.0,20.0,-10.0,20.0,true,0.3645689348761897
1535,450.0,60.0,20.0,-10.0,20.0,true,0.3595458498048092
1536,450.0,70.0,20.0,-10.0,20.0,true,0.48761575807773305
1537,450.0,80.0,20.0,-10.0,20.0,true,0.6950439007546984
1538,450.0,90.0,20.0,-10.0,20.0,true,1.9238018216833779
1539,450.0,10.0,40.0,-10.0,20.0,true,1.1857123508625043
1540,450.0,20.0,40.0,-10.0,20.0,true,0.6759303309834354
1541,450.0,30.0,40.0,-10.0,20.0,true,0.527005434358454
1542,450.0,40.0,40.0,-10.0,20.0,true,0.5399757750594066
1543,450.0,50.0,40.0,-10.0,20.0,true,0.6186708666067847
1544,450.0,60.0,40.0,-10.0,20.0,true,1.3321607243263505
1545,450.0,70.0,40.0,-10.0,20.0,true,27.51196424801182
1546,450.0,80.0,40.0,-10.0,20.0,true,64.58284853033416
1547,450.0,90.0,40.0,-10.0,20.0,true,82.46533630431148
1548,450.0,10.0,60.0,-10.0,20.0,true,1.1948077490412037
1549,450.0,20.0,60.0,-10.0,20.0,true,0.7583611008268543
1550,450.0,30.0,60.0,-10.0,20.0,true,0.6396693401564729
1551,450.0,40.0,60.0,-10.0,20.0,true,0.8693209356313536
1552,450.0,50.0,60.0,-10.0,20.0,true,2.495470735404676
1553,450.0,60.0,60.0,-10.0,20.0,true,56.01541940789474
1554,450.0,70.0,60.0,-10.0,20.0,true,84.7360100946906
1555,450.0,80.0,60.0,-10.0,20.0,true,95.03035778710388
1556,450.0,90.0,60.0,-10.0,20.0,true,97.83176146087538
1557,450.0,10.0,80.0,-10.0,20.0,true,1.2621620959243194
1558,450.0,20.0,80.0,-10.0,20.0,true,0.7799879148117547
1559,450.0,30.0,80.0,-10.0,20.0,true,0.8396191418325708
1560,450.0,40.0,80.0,-10.0,20.0,true,1.5830565500582323
1561,450.0,50.0,80.0,-10.0,20.0,true,52.21664167360461
1562,450.0,60.0,80.0,-10.0,20.0,true,91.27668764655066
1563,450.0,70.0,80.0,-10.0,20.0,true,97.41401489386448
1564,450.0,80.0,80.0,-10.0,20.0,true,99.33250667801775
1565,450.0,90.0,80.0,-10.0,20.0,true,99.95398955727272
1566,450.0,10.0,100.0,-10.0,20.0,true,1.2216921237225242
1567,450.0,20.0,100.0,-10.0,20.0,true,0.8057819467937875
1568,450.0,30.0,100.0,-10.0,20.0,true,0.9297945487144901
1569,450.0,40.0,100.0,-10.0,20.0,true,2.517595013070581
1570,450.0,50.0,100.0,-10.0,20.0,true,80.43846021059899
1571,450.0,60.0,100.0,-10.0,20.0,true,95.99121982070035
1572,450.0,70.0,100.0,-10.0,20.0,true,99.0576294481987
1573,450.0,80.0,100.0,-10.0,20.0,true,99.89193622233081
1574,450.0,90.0,100.0,-10.0,20.0,true,100.09442935341248
1575,450.0,10.0,20.0,0.0,-20.0,true,1.113527943248387
1576,450.0,20.0,20.0,0.0,-20.0,true,0.5542057511917576
1577,450.0,30.0,20.0,0.0,-20.0,true,0.37140548740271734
1578,450.0,40.0,20.0,0.0,-20.0,true,0.27841381377484015
1579,450.0,50.0,20.0,0.0,-20.0,true,0.22161605080689395
1580,450.0,60.0,20.0,0.0,-20.0,true,0.18522477777138205
1581,450.0,70.0,20.0,0.0,-20.0,true,0.15870275906772258
1582,450.0,80.0,20.0,0.0,-20.0,true,0.13891672705407113
1583,450.0,90.0,20.0,0.0,-20.0,true,0.12342685554674261
1584,450.0,10.0,40.0,0.0,-20.0,true,1.1503504296787934
1585,450.0,20.0,40.0,0.0,-20.0,true,0.5875178762683637
1586,450.0,30.0,40.0,0.0,-20.0,true,0.39965919895290114
1587,450.0,40.0,40.0,0.0,-20.0,true,0.3159693885407203
1588,450.0,50.0,40.0,0.0,-20.0,true,0.2603083842427314
1589,450.0,60.0,40.0,0.0,-20.0,true,0.23385756060671448
1590,450.0,70.0,40.0,0.0,-20.0,true,0.2038922645951119
1591,450.0,80.0,40.0,0.0,-20.0,true,0.20200710805759903
1592,450.0,90.0,40.0,0.0,-20.0,true,0.18651475056221659
1593,450.0,10.0,60.0,0.0,-20.0,true,1.1465486420179256
1594,450.0,20.0,60.0,0.0,-20.0,true,0.6130315458386012
1595,450.0,30.0,60.0,0.0,-20.0,true,0.4342062602857225
1596,450.0,40.0,60.0,0.0,-20.0,true,0.36904596046378424
1597,450.0,50.0,60.0,0.0,-20.0,true,0.32520605834970867
1598,450.0,60.0,60.0,0.0,-20.0,true,0.3105762640700927
1599,450.0,70.0,60.0,0.0,-20.0,true,0.33531916993087457
1600,450.0,80.0,60.0,0.0,-20.0,true,0.43884587233714706
1601,450.0,90.0,60.0,0.0,-20.0,true,1.7495947347722363
1602,450.0,10.0,80.0,0.0,-20.0,true,1.1852052834749576
1603,450.0,20.0,80.0,0.0,-20.0,true,0.6408590976011085
1604,450.0,30.0,80.0,0.0,-20.0,true,0.4864129205744854
1605,450.0,40.0,80.0,0.0,-20.0,true,0.42713212168957215
1606,450.0,50.0,80.0,0.0,-20.0,true,0.4241486220715015
1607,450.0,60.0,80.0,0.0,-20.0,true,0.562241903654983
1608,450.0,70.0,80.0,0.0,-20.0,true,1.3804730989016405
1609,450.0,80.0,80.0,0.0,-20.0,true,99.5483673998051
1610,450.0,90.0,80.0,0.0,-20.0,true,100.04547446855139
1611,450.0,10.0,100.0,0.0,-20.0,true,1.204878832441517
1612,450.0,20.0,100.0,0.0,-20.0,true,0.6637890160774872
1613,450.0,30.0,100.0,0.0,-20.0,true,0.5338166037921938
1614,450.0,40.0,100.0,0.0,-20.0,true,0.5093483111487267
1615,450.0,50.0,100.0,0.0,-20.0,true,0.6949028958803417
1616,450.0,60.0,100.0,0.0,-20.0,true,7.991227962001537
1617,450.0,70.0,100.0,0.0,-20.0,true,99.5856265876376
1618,450.0,80.0,100.0,0.0,-20.0,true,100.0683860732686
1619,450.0,90.0,100.0,0.0,-20.0,true,100.11988222769949
1620,450.0,10.0,20.0,0.0,-10.0,true,1.130424063116371
1621,450.0,20.0,20.0,0.0,-10.0,true,0.5690976879252851
1622,450.0,30.0,20.0,0.0,-10.0,true,0.3893901475237092
1623,450.0,40.0,20.0,0.0,-10.0,true,0.29306585798195284
1624,450.0,50.0,20.0,0.0,-10.0,true,0.24164556180122304
1625,450.0,60.0,20.0,0.0,-10.0,true,0.20105063847439736
1626,450.0,70.0,20.0,0.0,-10.0,true,0.17589994500923561
1627,450.0,80.0,20.0,0.0,-10.0,true,0.1550136504557864
1628,450.0,90.0,20.0,0.0,-10.0,true,0.14211572907287645
1629,450.0,10.0,40.0,0.0,-10.0,true,1.1573018474925125
1630,450.0,20.0,40.0,0.0,-10.0,true,0.6022906793048973
1631,450.0,30.0,40.0,0.0,-10.0,true,0.4094493357730715
1632,450.0,40.0,40.0,0.0,-10.0,true,0.3314671588264705
1633,450.0,50.0,40.0,0.0,-10.0,true,0.28217945328348654
1634,450.0,60.0,40.0,0.0,-10.0,true,0.24664844060174815
1635,450.0,70.0,40.0,0.0,-10.0,true,0.23079807545037315
1636,450.0,80.0,40.0,0.0,-10.0,true,0.2497173520397697
1637,450.0,90.0,40.0,0.0,-10.0,true,0.2703610066254205
1638,450.0,10.0,60.0,0.0,-10.0,true,1.173604412455789
1639,450.0,20.0,60.0,0.0,-10.0,true,0.6222299040728898
1640,450.0,30.0,60.0,0.0,-10.0,true,0.4440899035338043
1641,450.0,40.0,60.0,0.0,-10.0,true,0.3875921262460517
1642,450.0,50.0,60.0,0.0,-10.0,true,0.33831115269553225
1643,450.0,60.0,60.0,0.0,-10.0,true,0.38509643868079785
1644,450.0,70.0,60.0,0.0,-10.0,true,0.4514079839812739
1645,450.0,80.0,60.0,0.0,-10.0,true,0.8723488532311585
1646,450.0,90.0,60.0,0.0,-10.0,true,97.40955765489882
1647,450.0,10.0,80.0,0.0,-10.0,true,1.189551668454076
1648,450.0,20.0,80.0,0.0,-10.0,true,0.6456740455052338
1649,450.0,30.0,80.0,0.0,-10.0,true,0.49367821044726506
1650,450.0,40.0,80.0,0.0,-10.0,true,0.4362810587992089
1651,450.0,50.0,80.0,0.0,-10.0,true,0.4420992935780948
1652,450.0,60.0,80.0,0.0,-10.0,true,0.8591535107286256
1653,450.0,70.0,80.0,0.0,-10.0,true,93.57952731179533
1654,450.0,80.0,80.0,0.0,-10.0,true,99.25179958157511
1655,450.0,90.0,80.0,0.0,-10.0,true,99.98314387320903
1656,450.0,10.0,100.0,0.0,-10.0,true,1.2492704310355534
1657,450.0,20.0,100.0,0.0,-10.0,true,0.7008581811002733
1658,450.0,30.0,100.0,0.0,-10.0,true,0.5599302247126294
1659,450.0,40.0,100.0,0.0,-10.0,true,0.5449104745954733
1660,450.0,50.0,100.0,0.0,-10.0,true,0.6396198830409356
1661,450.0,60.0,100.0,0.0,-10.0,true,94.46384634516838
1662,450.0,70.0,100.0,0.0,-10.0,true,99.4553622351624
1663,450.0,80.0,100.0,0.0,-10.0,true,100.06330215458354
1664,450.0,90.0,100.0,0.0,-10.0,true,100.12112708478347
1665,450.0,10.0,20.0,0.0,0.0,true,1.1223413389593504
1666,450.0,20.0,20.0,0.0,0.0,true,0.5838543015326946
1667,450.0,30.0,20.0,0.0,0.0,true,0.3965309722840513
1668,450.0,40.0,20.0,0.0,0.0,true,0.3089312581703377
1669,450.0,50.0,20.0,0.0,0.0,true,0.24809795676782126
1670,450.0,60.0,20.0,0.0,0.0,true,0.21487352043352684
